/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_265.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_265.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_265.jpg,0.5500001,1,0,30.13916
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_354.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_354.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_354.jpg,0,1,0,30.18657
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_447.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_447.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_447.jpg,0,1,0,30.1898
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_530.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_530.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_530.jpg,0,1,0,30.18996
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_613.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_613.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_613.jpg,0,1,0,30.1901
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_700.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_700.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_700.jpg,0,1,0,30.19116
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_782.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_782.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_782.jpg,0.2,1,0,30.18002
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_874.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_874.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_874.jpg,0,1,0,30.19088
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_38_950.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_38_950.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_38_950.jpg,0,1,0,30.19076
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_041.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_041.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_041.jpg,0,1,0,30.19036
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_121.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_121.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_121.jpg,0,1,0,30.19033
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_212.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_212.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_212.jpg,0.1,1,0,30.18778
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_303.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_303.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_303.jpg,0.35,1,0,30.16324
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_389.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_389.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_389.jpg,0,1,0,30.18949
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_484.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_484.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_484.jpg,0,1,0,30.19001
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_567.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_567.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_567.jpg,0.1,1,0,30.18822
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_652.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_652.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_652.jpg,0.3,1,0,30.17014
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_733.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_733.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_733.jpg,0,1,0,30.19007
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_816.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_816.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_816.jpg,0,1,0,30.19015
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_909.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_909.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_909.jpg,0,1,0,30.19079
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_39_986.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_39_986.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_39_986.jpg,0,1,0,30.19046
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_072.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_072.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_072.jpg,0,1,0,30.19039
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_150.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_150.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_150.jpg,0,1,0,30.19036
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_230.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_230.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_230.jpg,0,1,0,30.19038
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_313.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_313.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_313.jpg,0,1,0,30.19033
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_384.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_384.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_384.jpg,0,1,0,30.1904
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_454.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_454.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_454.jpg,0,1,0,30.19038
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_525.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_525.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_525.jpg,0.2,1,0,30.17909
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_626.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_626.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_626.jpg,0,1,0,30.19079
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_717.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_717.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_717.jpg,0,1,0,30.18974
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_788.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_788.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_788.jpg,0,1,0,30.19081
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_886.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_886.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_886.jpg,0,1,0,30.19175
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_40_959.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_40_959.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_40_959.jpg,0.2,1,0,30.1803
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_049.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_049.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_049.jpg,0.4,1,0,30.15799
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_126.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_126.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_126.jpg,0,1,0,30.18906
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_214.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_214.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_214.jpg,0,1,0,30.18999
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_296.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_296.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_296.jpg,0,1,0,30.19025
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_384.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_384.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_384.jpg,0.25,1,0,30.17622
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_464.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_464.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_464.jpg,0.45,1,0,30.1523
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_549.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_549.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_549.jpg,0,1,0,30.18832
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_636.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_636.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_636.jpg,0,1,0,30.18946
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_720.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_720.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_720.jpg,0,1,0,30.19027
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_798.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_798.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_798.jpg,0,1,0,30.19029
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_889.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_889.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_889.jpg,0,1,0,30.19032
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_41_981.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_41_981.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_41_981.jpg,0.25,1,0,30.17506
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_051.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_051.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_051.jpg,0.4,1,0,30.15773
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_148.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_148.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_148.jpg,0,1,0,30.18559
